datetime,open,high,low,close,volume,vwap
2026-02-06 14:50:00,0.04,0.04,0.03,0.04,48,0.0385
2026-02-06 14:55:00,0.03,0.05,0.03,0.04,118,0.0372
2026-02-06 15:00:00,0.03,0.04,0.02,0.03,308,0.0332
2026-02-06 15:05:00,0.02,0.03,0.02,0.02,827,0.0211
2026-02-06 15:10:00,0.02,0.03,0.02,0.02,865,0.0292
2026-02-06 15:15:00,0.03,0.03,0.01,0.01,309,0.0194
2026-02-06 15:20:00,0.02,0.03,0.01,0.01,85,0.0149
2026-02-06 15:25:00,0.01,0.02,0.01,0.02,419,0.0105
2026-02-06 15:30:00,0.01,0.02,0.01,0.02,134,0.0166
2026-02-06 15:35:00,0.01,0.02,0.01,0.02,264,0.0104
2026-02-06 15:40:00,0.01,0.04,0.01,0.02,305,0.0103
2026-02-06 15:45:00,0.01,0.01,0.01,0.01,370,0.01
2026-02-06 15:50:00,0.01,0.01,0.01,0.01,13,0.01
2026-02-06 15:55:00,0.01,0.05,0.01,0.01,46,0.0117
2026-02-06 16:00:00,0.01,0.01,0.01,0.01,585,0.01
2026-02-06 16:05:00,0.01,0.01,0.01,0.01,51,0.01
2026-02-06 16:10:00,0.01,0.01,0.01,0.01,13,0.01
