ticker,volume,open,close,high,low,window_start,transactions
QQQ,1012.000000,606.160000,606.140000,606.240000,606.140000,1771844940000000000,31
QQQ,1968.000000,606.120000,606.220000,606.280000,606.110000,1771845000000000000,39
QQQ,991.000000,606.270000,606.260000,606.270000,606.230000,1771845060000000000,28
QQQ,530.000000,606.310000,606.260000,606.310000,606.260000,1771845120000000000,14
QQQ,2598.000000,606.400000,606.520000,606.520000,606.370000,1771845180000000000,26
QQQ,1029.000000,606.480000,606.490000,606.520000,606.430000,1771845240000000000,21
QQQ,2549.000000,606.500000,606.610000,606.650000,606.500000,1771845300000000000,34
QQQ,4891.000000,606.610000,606.700000,606.700000,606.610000,1771845360000000000,49
QQQ,2419.000000,606.730000,606.650000,606.730000,606.600000,1771845420000000000,44
QQQ,692.000000,606.580000,606.570000,606.580000,606.570000,1771845480000000000,11
QQQ,310.000000,606.650000,606.660000,606.660000,606.650000,1771845540000000000,10
QQQ,640.000000,606.510000,606.500000,606.510000,606.500000,1771845600000000000,20
QQQ,2389.000000,606.520000,606.410000,606.520000,606.380000,1771845660000000000,37
QQQ,2216.000000,606.280000,606.420000,606.420000,606.280000,1771845780000000000,34
QQQ,825.000000,606.400000,606.340000,606.400000,606.340000,1771845840000000000,27
QQQ,518.000000,606.250000,606.310000,606.310000,606.250000,1771845900000000000,8
QQQ,869.000000,606.280000,606.280000,606.300000,606.260000,1771845960000000000,16
QQQ,583.000000,606.310000,606.240000,606.320000,606.240000,1771846020000000000,10
QQQ,55.000000,606.210000,606.210000,606.210000,606.210000,1771846080000000000,5
QQQ,324.000000,606.230000,606.230000,606.230000,606.230000,1771846140000000000,7
QQQ,1588.000000,606.240000,606.270000,606.270000,606.220000,1771846200000000000,33
QQQ,1097.000000,606.250000,606.160000,606.250000,606.100000,1771846260000000000,32
QQQ,1417.000000,606.250000,606.210000,606.250000,606.170000,1771846320000000000,24
QQQ,390.000000,606.210000,606.060000,606.210000,606.060000,1771846380000000000,27
QQQ,2550.000000,606.040000,606.090000,606.100000,606.030000,1771846440000000000,42
QQQ,2234.000000,606.060000,606.080000,606.080000,606.010000,1771846500000000000,40
QQQ,2101.000000,606.100000,606.020000,606.100000,606.000000,1771846560000000000,19
QQQ,3772.000000,606.000000,605.920000,606.010000,605.840000,1771846620000000000,73
QQQ,1841.000000,605.860000,605.940000,605.950000,605.860000,1771846680000000000,33
QQQ,619.000000,605.960000,605.920000,605.960000,605.900000,1771846740000000000,17
QQQ,1030.000000,605.920000,605.820000,605.920000,605.820000,1771846800000000000,19
QQQ,355.000000,605.780000,605.880000,605.880000,605.780000,1771846860000000000,13
QQQ,665.000000,605.900000,605.860000,605.900000,605.860000,1771846920000000000,23
QQQ,570.000000,605.940000,605.940000,605.940000,605.940000,1771846980000000000,16
QQQ,1354.000000,605.880000,605.810000,605.880000,605.810000,1771847040000000000,40
QQQ,965.000000,605.870000,605.710000,605.880000,605.710000,1771847100000000000,42
QQQ,6076.000000,605.690000,605.500000,605.750000,605.450000,1771847160000000000,109
QQQ,4541.000000,605.570000,605.330000,605.580000,605.330000,1771847220000000000,99
QQQ,720.000000,605.410000,605.320000,605.460000,605.320000,1771847280000000000,20
QQQ,1780.000000,605.300000,605.320000,605.340000,605.240000,1771847340000000000,44
QQQ,1252.000000,605.300000,605.200000,605.300000,605.200000,1771847400000000000,46
QQQ,3146.000000,605.240000,605.210000,605.240000,605.180000,1771847460000000000,53
QQQ,2326.000000,605.200000,605.100000,605.230000,605.100000,1771847520000000000,42
QQQ,1253.000000,605.130000,605.180000,605.260000,605.130000,1771847580000000000,18
QQQ,2648.000000,605.200000,605.110000,605.200000,605.070000,1771847640000000000,49
QQQ,14962.000000,605.060000,605.000000,605.130000,605.000000,1771847700000000000,134
QQQ,6380.000000,605.040000,604.840000,605.110000,604.840000,1771847760000000000,84
QQQ,2985.000000,604.930000,605.160000,605.170000,604.930000,1771847820000000000,34
QQQ,3210.000000,605.210000,605.190000,605.250000,605.140000,1771847880000000000,67
QQQ,4129.000000,605.210000,605.360000,605.420000,605.210000,1771847940000000000,59
QQQ,10018.000000,605.340000,605.550000,605.620000,605.340000,1771848000000000000,216
QQQ,2208.000000,605.460000,605.520000,605.580000,605.450000,1771848060000000000,42
QQQ,280.000000,605.530000,605.470000,605.580000,605.470000,1771848120000000000,12
QQQ,37975.000000,605.450000,605.110000,605.490000,604.950000,1771848180000000000,240
QQQ,31395.000000,605.350000,605.400000,605.400000,605.260000,1771848240000000000,190
QQQ,4162.000000,605.380000,605.490000,605.490000,605.370000,1771848300000000000,59
QQQ,1261.000000,605.600000,605.650000,605.660000,605.530000,1771848360000000000,49
QQQ,566.000000,605.510000,605.420000,605.510000,605.420000,1771848420000000000,39
QQQ,2160.000000,605.540000,605.430000,605.550000,605.430000,1771848480000000000,59
QQQ,220.000000,605.440000,605.430000,605.440000,605.430000,1771848540000000000,16
QQQ,1280.000000,605.360000,605.250000,605.360000,605.250000,1771848600000000000,44
QQQ,1330.000000,605.210000,605.200000,605.300000,605.200000,1771848660000000000,44
QQQ,4751.000000,605.220000,605.270000,605.270000,605.170000,1771848720000000000,36
QQQ,1906.000000,605.220000,605.310000,605.350000,605.210000,1771848780000000000,28
QQQ,8664.000000,605.300000,605.140000,605.300000,605.140000,1771848840000000000,85
QQQ,1686.000000,605.100000,605.000000,605.110000,604.990000,1771848900000000000,57
QQQ,5264.000000,605.020000,604.920000,605.030000,604.920000,1771848960000000000,61
QQQ,3407.000000,604.890000,604.790000,604.900000,604.790000,1771849020000000000,78
QQQ,3534.000000,604.790000,605.010000,605.010000,604.790000,1771849080000000000,66
QQQ,3644.000000,604.890000,604.940000,604.940000,604.750000,1771849140000000000,62
QQQ,297.000000,604.980000,604.940000,604.980000,604.940000,1771849200000000000,12
QQQ,2768.000000,604.940000,604.850000,604.940000,604.850000,1771849260000000000,37
QQQ,895.000000,604.830000,604.980000,604.980000,604.820000,1771849320000000000,20
QQQ,3099.000000,604.950000,604.880000,605.030000,604.880000,1771849380000000000,54
QQQ,5524.000000,604.970000,604.950000,605.050000,604.930000,1771849440000000000,48
